time_ns,event,node_id,ifindex,link_id,packet_uid,size_bytes
2004637180,TX_BEGIN,84,1,0,1920792,1048
2004638018,TX_END,84,1,0,1920792,1048
2004638018,TX_BEGIN,84,1,0,1920787,1048
2004638856,TX_END,84,1,0,1920787,1048
2004638856,TX_BEGIN,84,1,0,1920731,1048
2004639694,TX_END,84,1,0,1920731,1048
2004639694,TX_BEGIN,84,1,0,1920771,1048
2004640532,TX_END,84,1,0,1920771,1048
2004640532,TX_BEGIN,84,1,0,1920736,1048
2004641370,TX_END,84,1,0,1920736,1048
2004641370,TX_BEGIN,84,1,0,1920793,1048
2004642208,TX_END,84,1,0,1920793,1048
2004642208,TX_BEGIN,84,1,0,1920737,1048
2004643046,TX_END,84,1,0,1920737,1048
2004643046,TX_BEGIN,84,1,0,1920777,1048
2004643884,TX_END,84,1,0,1920777,1048
2004643884,TX_BEGIN,84,1,0,1920749,1048
2004644722,TX_END,84,1,0,1920749,1048
2004644722,TX_BEGIN,84,1,0,1920747,1048
2004645560,TX_END,84,1,0,1920747,1048
2004645560,TX_BEGIN,84,1,0,1920741,1048
2004646398,TX_END,84,1,0,1920741,1048
2004646398,TX_BEGIN,84,1,0,1920773,1048
2004647236,TX_END,84,1,0,1920773,1048
2004647236,TX_BEGIN,84,1,0,1920757,1048
2004648074,TX_END,84,1,0,1920757,1048
2004648074,TX_BEGIN,84,1,0,1920756,1048
2004648912,TX_END,84,1,0,1920756,1048
2004648912,TX_BEGIN,84,1,0,1920745,1048
2004649750,TX_END,84,1,0,1920745,1048
2004649750,TX_BEGIN,84,1,0,1920765,1048
2004650588,TX_END,84,1,0,1920765,1048
2004650588,TX_BEGIN,84,1,0,1920779,1048
2004651426,TX_END,84,1,0,1920779,1048
2004651426,TX_BEGIN,84,1,0,1920751,1048
2004652264,TX_END,84,1,0,1920751,1048
2004652264,TX_BEGIN,84,1,0,1920769,1048
2004653102,TX_END,84,1,0,1920769,1048
2004653102,TX_BEGIN,84,1,0,1920785,1048
2004653940,TX_END,84,1,0,1920785,1048
2004653940,TX_BEGIN,84,1,0,1920776,1048
2004654778,TX_END,84,1,0,1920776,1048
2004654778,TX_BEGIN,84,1,0,1920780,1048
2004655616,TX_END,84,1,0,1920780,1048
2004655616,TX_BEGIN,84,1,0,1920784,1048
2004656454,TX_END,84,1,0,1920784,1048
2004656454,TX_BEGIN,84,1,0,1920791,1048
2004657292,TX_END,84,1,0,1920791,1048
2004657292,TX_BEGIN,84,1,0,1920732,1048
2004658130,TX_END,84,1,0,1920732,1048
2004658130,TX_BEGIN,84,1,0,1920753,1048
2004658968,TX_END,84,1,0,1920753,1048
2004661968,TX_BEGIN,84,1,0,1920859,1048
2004662806,TX_END,84,1,0,1920859,1048
2004662806,TX_BEGIN,84,1,0,1920862,1048
2004663644,TX_END,84,1,0,1920862,1048
2004663644,TX_BEGIN,84,1,0,1920864,1048
2004664482,TX_END,84,1,0,1920864,1048
2004664482,TX_BEGIN,84,1,0,1920867,1048
2004665320,TX_END,84,1,0,1920867,1048
2004665320,TX_BEGIN,84,1,0,1920930,1048
2004666158,TX_END,84,1,0,1920930,1048
2004666158,TX_BEGIN,84,1,0,1920863,1048
2004666996,TX_END,84,1,0,1920863,1048
2004666996,TX_BEGIN,84,1,0,1920868,1048
2004667834,TX_END,84,1,0,1920868,1048
2004667834,TX_BEGIN,84,1,0,1920871,1048
2004668672,TX_END,84,1,0,1920871,1048
2004668672,TX_BEGIN,84,1,0,1920873,1048
2004669510,TX_END,84,1,0,1920873,1048
2004669510,TX_BEGIN,84,1,0,1920869,1048
2004670348,TX_END,84,1,0,1920869,1048
2004670348,TX_BEGIN,84,1,0,1920881,1048
2004671186,TX_END,84,1,0,1920881,1048
2004671186,TX_BEGIN,84,1,0,1920877,1048
2004672024,TX_END,84,1,0,1920877,1048
2004672024,TX_BEGIN,84,1,0,1920875,1048
2004672862,TX_END,84,1,0,1920875,1048
2004672862,TX_BEGIN,84,1,0,1920872,1048
2004673700,TX_END,84,1,0,1920872,1048
2004673700,TX_BEGIN,84,1,0,1920890,1048
2004674538,TX_END,84,1,0,1920890,1048
2004674538,TX_BEGIN,84,1,0,1920884,1048
2004675376,TX_END,84,1,0,1920884,1048
2004675376,TX_BEGIN,84,1,0,1920883,1048
2004676214,TX_END,84,1,0,1920883,1048
2004676214,TX_BEGIN,84,1,0,1920879,1048
2004677052,TX_END,84,1,0,1920879,1048
2004677052,TX_BEGIN,84,1,0,1920892,1048
2004677890,TX_END,84,1,0,1920892,1048
2004677890,TX_BEGIN,84,1,0,1920889,1048
2004678728,TX_END,84,1,0,1920889,1048
2004678728,TX_BEGIN,84,1,0,1920887,1048
2004679566,TX_END,84,1,0,1920887,1048
2004679566,TX_BEGIN,84,1,0,1920888,1048
2004680404,TX_END,84,1,0,1920888,1048
2004680404,TX_BEGIN,84,1,0,1920895,1048
2004681242,TX_END,84,1,0,1920895,1048
2004681242,TX_BEGIN,84,1,0,1920893,1048
2004682080,TX_END,84,1,0,1920893,1048
2004682080,TX_BEGIN,84,1,0,1920891,1048
2004682918,TX_END,84,1,0,1920891,1048
2004682918,TX_BEGIN,84,1,0,1920904,1048
2004683756,TX_END,84,1,0,1920904,1048
2004683756,TX_BEGIN,84,1,0,1920899,1048
2004684594,TX_END,84,1,0,1920899,1048
2004684594,TX_BEGIN,84,1,0,1920896,1048
2004685432,TX_END,84,1,0,1920896,1048
2004685432,TX_BEGIN,84,1,0,1920897,1048
2004686270,TX_END,84,1,0,1920897,1048
2004686270,TX_BEGIN,84,1,0,1920912,1048
2004687108,TX_END,84,1,0,1920912,1048
2004687108,TX_BEGIN,84,1,0,1920903,1048
2004687946,TX_END,84,1,0,1920903,1048
2004687946,TX_BEGIN,84,1,0,1920901,1048
2004688784,TX_END,84,1,0,1920901,1048
2004688784,TX_BEGIN,84,1,0,1920907,1048
2004689622,TX_END,84,1,0,1920907,1048
2004689622,TX_BEGIN,84,1,0,1920918,1048
2004690460,TX_END,84,1,0,1920918,1048
2004690460,TX_BEGIN,84,1,0,1920910,1048
2004691298,TX_END,84,1,0,1920910,1048
2004691298,TX_BEGIN,84,1,0,1920915,1048
2004692136,TX_END,84,1,0,1920915,1048
2004692136,TX_BEGIN,84,1,0,1920911,1048
2004692974,TX_END,84,1,0,1920911,1048
2004692974,TX_BEGIN,84,1,0,1920919,1048
2004693812,TX_END,84,1,0,1920919,1048
2004693812,TX_BEGIN,84,1,0,1920917,1048
2004694650,TX_END,84,1,0,1920917,1048
2004694650,TX_BEGIN,84,1,0,1920921,1048
2004695488,TX_END,84,1,0,1920921,1048
2004695488,TX_BEGIN,84,1,0,1920916,1048
2004696326,TX_END,84,1,0,1920916,1048
2004696326,TX_BEGIN,84,1,0,1920860,1048
2004697164,TX_END,84,1,0,1920860,1048
2004697164,TX_BEGIN,84,1,0,1920900,1048
2004698002,TX_END,84,1,0,1920900,1048
2004698002,TX_BEGIN,84,1,0,1920865,1048
2004698840,TX_END,84,1,0,1920865,1048
2004698840,TX_BEGIN,84,1,0,1920922,1048
2004699678,TX_END,84,1,0,1920922,1048
2004699678,TX_BEGIN,84,1,0,1920866,1048
2004700516,TX_END,84,1,0,1920866,1048
2004700516,TX_BEGIN,84,1,0,1920906,1048
2004701354,TX_END,84,1,0,1920906,1048
2004701354,TX_BEGIN,84,1,0,1920878,1048
2004702192,TX_END,84,1,0,1920878,1048
2004702192,TX_BEGIN,84,1,0,1920876,1048
2004703030,TX_END,84,1,0,1920876,1048
2004703030,TX_BEGIN,84,1,0,1920870,1048
2004703868,TX_END,84,1,0,1920870,1048
2004703868,TX_BEGIN,84,1,0,1920902,1048
2004704706,TX_END,84,1,0,1920902,1048
2004704706,TX_BEGIN,84,1,0,1920886,1048
2004705544,TX_END,84,1,0,1920886,1048
2004705544,TX_BEGIN,84,1,0,1920885,1048
2004706382,TX_END,84,1,0,1920885,1048
2004706382,TX_BEGIN,84,1,0,1920874,1048
2004707220,TX_END,84,1,0,1920874,1048
2004707220,TX_BEGIN,84,1,0,1920894,1048
2004708058,TX_END,84,1,0,1920894,1048
2004708058,TX_BEGIN,84,1,0,1920908,1048
2004708896,TX_END,84,1,0,1920908,1048
2004708896,TX_BEGIN,84,1,0,1920880,1048
2004709734,TX_END,84,1,0,1920880,1048
2004709734,TX_BEGIN,84,1,0,1920898,1048
2004710572,TX_END,84,1,0,1920898,1048
2004710572,TX_BEGIN,84,1,0,1920914,1048
2004711410,TX_END,84,1,0,1920914,1048
2004711410,TX_BEGIN,84,1,0,1920905,1048
2004712248,TX_END,84,1,0,1920905,1048
2004712248,TX_BEGIN,84,1,0,1920909,1048
2004713086,TX_END,84,1,0,1920909,1048
2004713086,TX_BEGIN,84,1,0,1920913,1048
2004713924,TX_END,84,1,0,1920913,1048
2004713924,TX_BEGIN,84,1,0,1920920,1048
2004714762,TX_END,84,1,0,1920920,1048
2004714762,TX_BEGIN,84,1,0,1920861,1048
2004715600,TX_END,84,1,0,1920861,1048
2004715600,TX_BEGIN,84,1,0,1920882,1048
2004716438,TX_END,84,1,0,1920882,1048
2004718600,TX_BEGIN,84,1,0,1920988,1048
2004719438,TX_END,84,1,0,1920988,1048
2004719438,TX_BEGIN,84,1,0,1920991,1048
2004720276,TX_END,84,1,0,1920991,1048
2004720276,TX_BEGIN,84,1,0,1920993,1048
2004721114,TX_END,84,1,0,1920993,1048
2004721114,TX_BEGIN,84,1,0,1920996,1048
2004721952,TX_END,84,1,0,1920996,1048
2004721952,TX_BEGIN,84,1,0,1920992,1048
2004722790,TX_END,84,1,0,1920992,1048
2004722790,TX_BEGIN,84,1,0,1920997,1048
2004723628,TX_END,84,1,0,1920997,1048
2004723628,TX_BEGIN,84,1,0,1921000,1048
2004724466,TX_END,84,1,0,1921000,1048
2004724466,TX_BEGIN,84,1,0,1921002,1048
2004725304,TX_END,84,1,0,1921002,1048
2004725304,TX_BEGIN,84,1,0,1920998,1048
2004726142,TX_END,84,1,0,1920998,1048
2004726142,TX_BEGIN,84,1,0,1921010,1048
2004726980,TX_END,84,1,0,1921010,1048
2004726980,TX_BEGIN,84,1,0,1921006,1048
2004727818,TX_END,84,1,0,1921006,1048
2004727818,TX_BEGIN,84,1,0,1921004,1048
2004728656,TX_END,84,1,0,1921004,1048
2004728656,TX_BEGIN,84,1,0,1921001,1048
2004729494,TX_END,84,1,0,1921001,1048
2004729494,TX_BEGIN,84,1,0,1921019,1048
2004730332,TX_END,84,1,0,1921019,1048
2004730332,TX_BEGIN,84,1,0,1921013,1048
2004731170,TX_END,84,1,0,1921013,1048
2004731170,TX_BEGIN,84,1,0,1921012,1048
2004732008,TX_END,84,1,0,1921012,1048
2004732008,TX_BEGIN,84,1,0,1921008,1048
2004732846,TX_END,84,1,0,1921008,1048
2004732846,TX_BEGIN,84,1,0,1921021,1048
2004733684,TX_END,84,1,0,1921021,1048
2004733684,TX_BEGIN,84,1,0,1921018,1048
2004734522,TX_END,84,1,0,1921018,1048
2004734522,TX_BEGIN,84,1,0,1921016,1048
2004735360,TX_END,84,1,0,1921016,1048
2004735360,TX_BEGIN,84,1,0,1921017,1048
2004736198,TX_END,84,1,0,1921017,1048
2004736198,TX_BEGIN,84,1,0,1921024,1048
2004737036,TX_END,84,1,0,1921024,1048
2004737036,TX_BEGIN,84,1,0,1921022,1048
2004737874,TX_END,84,1,0,1921022,1048
2004737874,TX_BEGIN,84,1,0,1921020,1048
2004738712,TX_END,84,1,0,1921020,1048
2004738712,TX_BEGIN,84,1,0,1921033,1048
2004739550,TX_END,84,1,0,1921033,1048
2004739550,TX_BEGIN,84,1,0,1921028,1048
2004740388,TX_END,84,1,0,1921028,1048
2004740388,TX_BEGIN,84,1,0,1921025,1048
2004741226,TX_END,84,1,0,1921025,1048
2004741226,TX_BEGIN,84,1,0,1921026,1048
2004742064,TX_END,84,1,0,1921026,1048
2004742064,TX_BEGIN,84,1,0,1921041,1048
2004742902,TX_END,84,1,0,1921041,1048
2004742902,TX_BEGIN,84,1,0,1921032,1048
2004743740,TX_END,84,1,0,1921032,1048
2004743740,TX_BEGIN,84,1,0,1921030,1048
2004744578,TX_END,84,1,0,1921030,1048
2004744578,TX_BEGIN,84,1,0,1921036,1048
2004745416,TX_END,84,1,0,1921036,1048
2004745416,TX_BEGIN,84,1,0,1921047,1048
2004746254,TX_END,84,1,0,1921047,1048
2004746254,TX_BEGIN,84,1,0,1921039,1048
2004747092,TX_END,84,1,0,1921039,1048
2004747092,TX_BEGIN,84,1,0,1921044,1048
2004747930,TX_END,84,1,0,1921044,1048
2004747930,TX_BEGIN,84,1,0,1921040,1048
2004748768,TX_END,84,1,0,1921040,1048
2004748768,TX_BEGIN,84,1,0,1921048,1048
2004749606,TX_END,84,1,0,1921048,1048
2004749606,TX_BEGIN,84,1,0,1921046,1048
2004750444,TX_END,84,1,0,1921046,1048
2004750444,TX_BEGIN,84,1,0,1921050,1048
2004751282,TX_END,84,1,0,1921050,1048
2004751282,TX_BEGIN,84,1,0,1921045,1048
2004752120,TX_END,84,1,0,1921045,1048
2004752120,TX_BEGIN,84,1,0,1920989,1048
2004752958,TX_END,84,1,0,1920989,1048
2004752958,TX_BEGIN,84,1,0,1921029,1048
2004753796,TX_END,84,1,0,1921029,1048
2004753796,TX_BEGIN,84,1,0,1920994,1048
2004754634,TX_END,84,1,0,1920994,1048
2004754634,TX_BEGIN,84,1,0,1921051,1048
2004755472,TX_END,84,1,0,1921051,1048
2004755472,TX_BEGIN,84,1,0,1920995,1048
2004756310,TX_END,84,1,0,1920995,1048
2004756310,TX_BEGIN,84,1,0,1921035,1048
2004757148,TX_END,84,1,0,1921035,1048
2004757148,TX_BEGIN,84,1,0,1921007,1048
2004757986,TX_END,84,1,0,1921007,1048
2004757986,TX_BEGIN,84,1,0,1921005,1048
2004758824,TX_END,84,1,0,1921005,1048
2004758824,TX_BEGIN,84,1,0,1920999,1048
2004759662,TX_END,84,1,0,1920999,1048
2004759662,TX_BEGIN,84,1,0,1921031,1048
2004760500,TX_END,84,1,0,1921031,1048
2004760500,TX_BEGIN,84,1,0,1921015,1048
2004761338,TX_END,84,1,0,1921015,1048
2004761338,TX_BEGIN,84,1,0,1921014,1048
2004762176,TX_END,84,1,0,1921014,1048
2004762176,TX_BEGIN,84,1,0,1921003,1048
2004763014,TX_END,84,1,0,1921003,1048
2004763014,TX_BEGIN,84,1,0,1921023,1048
2004763852,TX_END,84,1,0,1921023,1048
2004763852,TX_BEGIN,84,1,0,1921037,1048
2004764690,TX_END,84,1,0,1921037,1048
2004764690,TX_BEGIN,84,1,0,1921009,1048
2004765528,TX_END,84,1,0,1921009,1048
2004765528,TX_BEGIN,84,1,0,1921027,1048
2004766366,TX_END,84,1,0,1921027,1048
2004766366,TX_BEGIN,84,1,0,1921043,1048
2004767204,TX_END,84,1,0,1921043,1048
2004767204,TX_BEGIN,84,1,0,1921034,1048
2004768042,TX_END,84,1,0,1921034,1048
2004768042,TX_BEGIN,84,1,0,1921038,1048
2004768880,TX_END,84,1,0,1921038,1048
2004768880,TX_BEGIN,84,1,0,1921042,1048
2004769718,TX_END,84,1,0,1921042,1048
2004769718,TX_BEGIN,84,1,0,1921049,1048
2004770556,TX_END,84,1,0,1921049,1048
2004770556,TX_BEGIN,84,1,0,1920990,1048
2004771394,TX_END,84,1,0,1920990,1048
2004771394,TX_BEGIN,84,1,0,1921011,1048
2004772232,TX_END,84,1,0,1921011,1048
2004772232,TX_BEGIN,84,1,0,1921088,1048
2004773070,TX_END,84,1,0,1921088,1048
2004775232,TX_BEGIN,84,1,0,1921118,1048
2004776070,TX_END,84,1,0,1921118,1048
2004776070,TX_BEGIN,84,1,0,1921121,1048
2004776908,TX_END,84,1,0,1921121,1048
2004776908,TX_BEGIN,84,1,0,1921123,1048
2004777746,TX_END,84,1,0,1921123,1048
2004777746,TX_BEGIN,84,1,0,1921126,1048
2004778584,TX_END,84,1,0,1921126,1048
2004778584,TX_BEGIN,84,1,0,1921122,1048
2004779422,TX_END,84,1,0,1921122,1048
2004779422,TX_BEGIN,84,1,0,1921127,1048
2004780260,TX_END,84,1,0,1921127,1048
2004780260,TX_BEGIN,84,1,0,1921130,1048
2004781098,TX_END,84,1,0,1921130,1048
2004781098,TX_BEGIN,84,1,0,1921132,1048
2004781936,TX_END,84,1,0,1921132,1048
2004781936,TX_BEGIN,84,1,0,1921128,1048
2004782774,TX_END,84,1,0,1921128,1048
2004782774,TX_BEGIN,84,1,0,1921140,1048
2004783612,TX_END,84,1,0,1921140,1048
2004783612,TX_BEGIN,84,1,0,1921136,1048
2004784450,TX_END,84,1,0,1921136,1048
2004784450,TX_BEGIN,84,1,0,1921134,1048
2004785288,TX_END,84,1,0,1921134,1048
2004785288,TX_BEGIN,84,1,0,1921131,1048
2004786126,TX_END,84,1,0,1921131,1048
2004786126,TX_BEGIN,84,1,0,1921149,1048
2004786964,TX_END,84,1,0,1921149,1048
2004786964,TX_BEGIN,84,1,0,1921143,1048
2004787802,TX_END,84,1,0,1921143,1048
2004787802,TX_BEGIN,84,1,0,1921142,1048
2004788640,TX_END,84,1,0,1921142,1048
2004788640,TX_BEGIN,84,1,0,1921138,1048
2004789478,TX_END,84,1,0,1921138,1048
2004789478,TX_BEGIN,84,1,0,1921151,1048
2004790316,TX_END,84,1,0,1921151,1048
2004790316,TX_BEGIN,84,1,0,1921148,1048
2004791154,TX_END,84,1,0,1921148,1048
2004791154,TX_BEGIN,84,1,0,1921146,1048
2004791992,TX_END,84,1,0,1921146,1048
2004791992,TX_BEGIN,84,1,0,1921147,1048
2004792830,TX_END,84,1,0,1921147,1048
2004792830,TX_BEGIN,84,1,0,1921154,1048
2004793668,TX_END,84,1,0,1921154,1048
2004793668,TX_BEGIN,84,1,0,1921152,1048
2004794506,TX_END,84,1,0,1921152,1048
2004794506,TX_BEGIN,84,1,0,1921150,1048
2004795344,TX_END,84,1,0,1921150,1048
2004795344,TX_BEGIN,84,1,0,1921163,1048
2004796182,TX_END,84,1,0,1921163,1048
2004796182,TX_BEGIN,84,1,0,1921158,1048
2004797020,TX_END,84,1,0,1921158,1048
2004797020,TX_BEGIN,84,1,0,1921155,1048
2004797858,TX_END,84,1,0,1921155,1048
2004797858,TX_BEGIN,84,1,0,1921156,1048
2004798696,TX_END,84,1,0,1921156,1048
2004798696,TX_BEGIN,84,1,0,1921171,1048
2004799534,TX_END,84,1,0,1921171,1048
2004799534,TX_BEGIN,84,1,0,1921162,1048
2004800372,TX_END,84,1,0,1921162,1048
2004800372,TX_BEGIN,84,1,0,1921160,1048
2004801210,TX_END,84,1,0,1921160,1048
2004801210,TX_BEGIN,84,1,0,1921166,1048
2004802048,TX_END,84,1,0,1921166,1048
2004802048,TX_BEGIN,84,1,0,1921177,1048
2004802886,TX_END,84,1,0,1921177,1048
2004802886,TX_BEGIN,84,1,0,1921169,1048
2004803724,TX_END,84,1,0,1921169,1048
2004803724,TX_BEGIN,84,1,0,1921174,1048
2004804562,TX_END,84,1,0,1921174,1048
2004804562,TX_BEGIN,84,1,0,1921170,1048
2004805400,TX_END,84,1,0,1921170,1048
2004805400,TX_BEGIN,84,1,0,1921178,1048
2004806238,TX_END,84,1,0,1921178,1048
2004806238,TX_BEGIN,84,1,0,1921176,1048
2004807076,TX_END,84,1,0,1921176,1048
2004807076,TX_BEGIN,84,1,0,1921180,1048
2004807914,TX_END,84,1,0,1921180,1048
2004807914,TX_BEGIN,84,1,0,1921175,1048
2004808752,TX_END,84,1,0,1921175,1048
2004808752,TX_BEGIN,84,1,0,1921119,1048
2004809590,TX_END,84,1,0,1921119,1048
2004809590,TX_BEGIN,84,1,0,1921159,1048
2004810428,TX_END,84,1,0,1921159,1048
2004810428,TX_BEGIN,84,1,0,1921124,1048
2004811266,TX_END,84,1,0,1921124,1048
2004811266,TX_BEGIN,84,1,0,1921181,1048
2004812104,TX_END,84,1,0,1921181,1048
2004812104,TX_BEGIN,84,1,0,1921125,1048
2004812942,TX_END,84,1,0,1921125,1048
2004812942,TX_BEGIN,84,1,0,1921165,1048
2004813780,TX_END,84,1,0,1921165,1048
2004813780,TX_BEGIN,84,1,0,1921137,1048
2004814618,TX_END,84,1,0,1921137,1048
2004814618,TX_BEGIN,84,1,0,1921135,1048
2004815456,TX_END,84,1,0,1921135,1048
2004815456,TX_BEGIN,84,1,0,1921129,1048
2004816294,TX_END,84,1,0,1921129,1048
2004816294,TX_BEGIN,84,1,0,1921161,1048
2004817132,TX_END,84,1,0,1921161,1048
2004817132,TX_BEGIN,84,1,0,1921145,1048
2004817970,TX_END,84,1,0,1921145,1048
2004817970,TX_BEGIN,84,1,0,1921144,1048
2004818808,TX_END,84,1,0,1921144,1048
2004818808,TX_BEGIN,84,1,0,1921133,1048
2004819646,TX_END,84,1,0,1921133,1048
2004819646,TX_BEGIN,84,1,0,1921153,1048
2004820484,TX_END,84,1,0,1921153,1048
2004820484,TX_BEGIN,84,1,0,1921167,1048
2004821322,TX_END,84,1,0,1921167,1048
2004821322,TX_BEGIN,84,1,0,1921139,1048
2004822160,TX_END,84,1,0,1921139,1048
2004822160,TX_BEGIN,84,1,0,1921157,1048
2004822998,TX_END,84,1,0,1921157,1048
2004822998,TX_BEGIN,84,1,0,1921173,1048
2004823836,TX_END,84,1,0,1921173,1048
2004823836,TX_BEGIN,84,1,0,1921164,1048
2004824674,TX_END,84,1,0,1921164,1048
2004824674,TX_BEGIN,84,1,0,1921168,1048
2004825512,TX_END,84,1,0,1921168,1048
2004825512,TX_BEGIN,84,1,0,1921172,1048
2004826350,TX_END,84,1,0,1921172,1048
2004826350,TX_BEGIN,84,1,0,1921179,1048
2004827188,TX_END,84,1,0,1921179,1048
2004827188,TX_BEGIN,84,1,0,1921120,1048
2004828026,TX_END,84,1,0,1921120,1048
2004828026,TX_BEGIN,84,1,0,1921141,1048
2004828864,TX_END,84,1,0,1921141,1048
2004828864,TX_BEGIN,84,1,0,1921314,1048
2004829702,TX_END,84,1,0,1921314,1048
2004831864,TX_BEGIN,84,1,0,1921247,1048
2004832702,TX_END,84,1,0,1921247,1048
2004832702,TX_BEGIN,84,1,0,1921250,1048
2004833540,TX_END,84,1,0,1921250,1048
2004833540,TX_BEGIN,84,1,0,1921252,1048
2004834378,TX_END,84,1,0,1921252,1048
2004834378,TX_BEGIN,84,1,0,1921255,1048
2004835216,TX_END,84,1,0,1921255,1048
2004835216,TX_BEGIN,84,1,0,1921251,1048
2004836054,TX_END,84,1,0,1921251,1048
2004836054,TX_BEGIN,84,1,0,1921256,1048
2004836892,TX_END,84,1,0,1921256,1048
2004836892,TX_BEGIN,84,1,0,1921259,1048
2004837730,TX_END,84,1,0,1921259,1048
2004837730,TX_BEGIN,84,1,0,1921261,1048
2004838568,TX_END,84,1,0,1921261,1048
2004838568,TX_BEGIN,84,1,0,1921257,1048
2004839406,TX_END,84,1,0,1921257,1048
2004839406,TX_BEGIN,84,1,0,1921269,1048
2004840244,TX_END,84,1,0,1921269,1048
2004840244,TX_BEGIN,84,1,0,1921265,1048
2004841082,TX_END,84,1,0,1921265,1048
2004841082,TX_BEGIN,84,1,0,1921263,1048
2004841920,TX_END,84,1,0,1921263,1048
2004841920,TX_BEGIN,84,1,0,1921260,1048
2004842758,TX_END,84,1,0,1921260,1048
2004842758,TX_BEGIN,84,1,0,1921278,1048
2004843596,TX_END,84,1,0,1921278,1048
2004843596,TX_BEGIN,84,1,0,1921272,1048
2004844434,TX_END,84,1,0,1921272,1048
2004844434,TX_BEGIN,84,1,0,1921271,1048
2004845272,TX_END,84,1,0,1921271,1048
2004845272,TX_BEGIN,84,1,0,1921267,1048
2004846110,TX_END,84,1,0,1921267,1048
2004846110,TX_BEGIN,84,1,0,1921280,1048
2004846948,TX_END,84,1,0,1921280,1048
2004846948,TX_BEGIN,84,1,0,1921277,1048
2004847786,TX_END,84,1,0,1921277,1048
2004847786,TX_BEGIN,84,1,0,1921275,1048
2004848624,TX_END,84,1,0,1921275,1048
2004848624,TX_BEGIN,84,1,0,1921276,1048
2004849462,TX_END,84,1,0,1921276,1048
2004849462,TX_BEGIN,84,1,0,1921283,1048
2004850300,TX_END,84,1,0,1921283,1048
2004850300,TX_BEGIN,84,1,0,1921281,1048
2004851138,TX_END,84,1,0,1921281,1048
2004851138,TX_BEGIN,84,1,0,1921279,1048
2004851976,TX_END,84,1,0,1921279,1048
2004851976,TX_BEGIN,84,1,0,1921292,1048
2004852814,TX_END,84,1,0,1921292,1048
2004852814,TX_BEGIN,84,1,0,1921287,1048
2004853652,TX_END,84,1,0,1921287,1048
2004853652,TX_BEGIN,84,1,0,1921284,1048
2004854490,TX_END,84,1,0,1921284,1048
2004854490,TX_BEGIN,84,1,0,1921285,1048
2004855328,TX_END,84,1,0,1921285,1048
2004855328,TX_BEGIN,84,1,0,1921300,1048
2004856166,TX_END,84,1,0,1921300,1048
2004856166,TX_BEGIN,84,1,0,1921291,1048
2004857004,TX_END,84,1,0,1921291,1048
2004857004,TX_BEGIN,84,1,0,1921289,1048
2004857842,TX_END,84,1,0,1921289,1048
2004857842,TX_BEGIN,84,1,0,1921295,1048
2004858680,TX_END,84,1,0,1921295,1048
2004858680,TX_BEGIN,84,1,0,1921306,1048
2004859518,TX_END,84,1,0,1921306,1048
2004859518,TX_BEGIN,84,1,0,1921298,1048
2004860356,TX_END,84,1,0,1921298,1048
2004860356,TX_BEGIN,84,1,0,1921303,1048
2004861194,TX_END,84,1,0,1921303,1048
2004861194,TX_BEGIN,84,1,0,1921299,1048
2004862032,TX_END,84,1,0,1921299,1048
2004862032,TX_BEGIN,84,1,0,1921307,1048
2004862870,TX_END,84,1,0,1921307,1048
2004862870,TX_BEGIN,84,1,0,1921305,1048
2004863708,TX_END,84,1,0,1921305,1048
2004863708,TX_BEGIN,84,1,0,1921309,1048
2004864546,TX_END,84,1,0,1921309,1048
2004864546,TX_BEGIN,84,1,0,1921304,1048
2004865384,TX_END,84,1,0,1921304,1048
2004865384,TX_BEGIN,84,1,0,1921248,1048
2004866222,TX_END,84,1,0,1921248,1048
2004866222,TX_BEGIN,84,1,0,1921288,1048
2004867060,TX_END,84,1,0,1921288,1048
2004867060,TX_BEGIN,84,1,0,1921253,1048
2004867898,TX_END,84,1,0,1921253,1048
2004867898,TX_BEGIN,84,1,0,1921310,1048
2004868736,TX_END,84,1,0,1921310,1048
2004868736,TX_BEGIN,84,1,0,1921254,1048
2004869574,TX_END,84,1,0,1921254,1048
2004869574,TX_BEGIN,84,1,0,1921294,1048
2004870412,TX_END,84,1,0,1921294,1048
2004870412,TX_BEGIN,84,1,0,1921266,1048
2004871250,TX_END,84,1,0,1921266,1048
2004871250,TX_BEGIN,84,1,0,1921264,1048
2004872088,TX_END,84,1,0,1921264,1048
2004872088,TX_BEGIN,84,1,0,1921258,1048
2004872926,TX_END,84,1,0,1921258,1048
2004872926,TX_BEGIN,84,1,0,1921290,1048
2004873764,TX_END,84,1,0,1921290,1048
2004873764,TX_BEGIN,84,1,0,1921274,1048
2004874602,TX_END,84,1,0,1921274,1048
2004874602,TX_BEGIN,84,1,0,1921273,1048
2004875440,TX_END,84,1,0,1921273,1048
2004875440,TX_BEGIN,84,1,0,1921262,1048
2004876278,TX_END,84,1,0,1921262,1048
2004876278,TX_BEGIN,84,1,0,1921282,1048
2004877116,TX_END,84,1,0,1921282,1048
2004877116,TX_BEGIN,84,1,0,1921296,1048
2004877954,TX_END,84,1,0,1921296,1048
2004877954,TX_BEGIN,84,1,0,1921268,1048
2004878792,TX_END,84,1,0,1921268,1048
2004878792,TX_BEGIN,84,1,0,1921286,1048
2004879630,TX_END,84,1,0,1921286,1048
2004879630,TX_BEGIN,84,1,0,1921302,1048
2004880468,TX_END,84,1,0,1921302,1048
