time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20011400,TX_END,0,84,1,329,1000
20011400,TX_BEGIN,0,84,1,331,1000
20011420,TX_END,0,84,1,331,1000
20011420,TX_BEGIN,0,84,1,333,1000
20011440,TX_END,0,84,1,333,1000
20011440,TX_BEGIN,0,84,1,335,1000
20011460,TX_END,0,84,1,335,1000
20011460,TX_BEGIN,0,84,1,337,1000
20011480,TX_END,0,84,1,337,1000
20011480,TX_BEGIN,0,84,1,339,1000
20011500,TX_END,0,84,1,339,1000
20011500,TX_BEGIN,0,84,1,341,1000
20011520,TX_END,0,84,1,341,1000
20011520,TX_BEGIN,0,84,1,343,1000
20011540,TX_END,0,84,1,343,1000
20011540,TX_BEGIN,0,84,1,345,1000
20011560,TX_END,0,84,1,345,1000
20011560,TX_BEGIN,0,84,1,347,1000
20011580,TX_END,0,84,1,347,1000
20011580,TX_BEGIN,0,84,1,349,1000
20011600,TX_END,0,84,1,349,1000
20011600,TX_BEGIN,0,84,1,351,1000
20011620,TX_END,0,84,1,351,1000
20011620,TX_BEGIN,0,84,1,353,1000
20011640,TX_END,0,84,1,353,1000
20011640,TX_BEGIN,0,84,1,355,1000
20011660,TX_END,0,84,1,355,1000
20011660,TX_BEGIN,0,84,1,357,1000
20011680,TX_END,0,84,1,357,1000
20011680,TX_BEGIN,0,84,1,359,1000
20011700,TX_END,0,84,1,359,1000
20011700,TX_BEGIN,0,84,1,361,1000
20011720,TX_END,0,84,1,361,1000
20011720,TX_BEGIN,0,84,1,363,1000
20011740,TX_END,0,84,1,363,1000
20011740,TX_BEGIN,0,84,1,365,1000
20011760,TX_END,0,84,1,365,1000
20011760,TX_BEGIN,0,84,1,367,1000
20011780,TX_END,0,84,1,367,1000
20011780,TX_BEGIN,0,84,1,369,1000
20011800,TX_END,0,84,1,369,1000
20011800,TX_BEGIN,0,84,1,371,1000
20011820,TX_END,0,84,1,371,1000
20011820,TX_BEGIN,0,84,1,373,1000
20011840,TX_END,0,84,1,373,1000
20011840,TX_BEGIN,0,84,1,375,1000
20011860,TX_END,0,84,1,375,1000
20011860,TX_BEGIN,0,84,1,377,1000
20011880,TX_END,0,84,1,377,1000
20011880,TX_BEGIN,0,84,1,379,1000
20011900,TX_END,0,84,1,379,1000
20011900,TX_BEGIN,0,84,1,381,1000
20011920,TX_END,0,84,1,381,1000
20011920,TX_BEGIN,0,84,1,383,1000
20011940,TX_END,0,84,1,383,1000
20011940,TX_BEGIN,0,84,1,385,1000
20011960,TX_END,0,84,1,385,1000
20011960,TX_BEGIN,0,84,1,387,1000
20011980,TX_END,0,84,1,387,1000
20011980,TX_BEGIN,0,84,1,389,1000
20012000,TX_END,0,84,1,389,1000
20012000,TX_BEGIN,0,84,1,391,1000
20012020,TX_END,0,84,1,391,1000
20012020,TX_BEGIN,0,84,1,393,1000
20012040,TX_END,0,84,1,393,1000
20012040,TX_BEGIN,0,84,1,395,1000
20012060,TX_END,0,84,1,395,1000
20012060,TX_BEGIN,0,84,1,397,1000
20012080,TX_END,0,84,1,397,1000
20012080,TX_BEGIN,0,84,1,399,1000
20012100,TX_END,0,84,1,399,1000
20012100,TX_BEGIN,0,84,1,401,1000
20012120,TX_END,0,84,1,401,1000
20012120,TX_BEGIN,0,84,1,403,1000
20012140,TX_END,0,84,1,403,1000
20012140,TX_BEGIN,0,84,1,405,1000
20012160,TX_END,0,84,1,405,1000
20012160,TX_BEGIN,0,84,1,407,1000
20012180,TX_END,0,84,1,407,1000
20012180,TX_BEGIN,0,84,1,409,1000
20012200,TX_END,0,84,1,409,1000
20012200,TX_BEGIN,0,84,1,411,1000
20012220,TX_END,0,84,1,411,1000
20012220,TX_BEGIN,0,84,1,413,1000
20012240,TX_END,0,84,1,413,1000
20012240,TX_BEGIN,0,84,1,415,1000
20012260,TX_END,0,84,1,415,1000
20012260,TX_BEGIN,0,84,1,417,1000
20012280,TX_END,0,84,1,417,1000
20012280,TX_BEGIN,0,84,1,419,1000
20012300,TX_END,0,84,1,419,1000
20012300,TX_BEGIN,0,84,1,421,1000
20012320,TX_END,0,84,1,421,1000
20012320,TX_BEGIN,0,84,1,423,1000
20012340,TX_END,0,84,1,423,1000
20012340,TX_BEGIN,0,84,1,425,1000
20012360,TX_END,0,84,1,425,1000
20012360,TX_BEGIN,0,84,1,427,1000
20012380,TX_END,0,84,1,427,1000
20012380,TX_BEGIN,0,84,1,429,1000
20012400,TX_END,0,84,1,429,1000
20012400,TX_BEGIN,0,84,1,431,1000
20012420,TX_END,0,84,1,431,1000
20012420,TX_BEGIN,0,84,1,433,1000
20012440,TX_END,0,84,1,433,1000
20012440,TX_BEGIN,0,84,1,435,1000
20012460,TX_END,0,84,1,435,1000
20012460,TX_BEGIN,0,84,1,437,1000
20012480,TX_END,0,84,1,437,1000
20012480,TX_BEGIN,0,84,1,439,1000
20012500,TX_END,0,84,1,439,1000
20012500,TX_BEGIN,0,84,1,441,1000
20012520,TX_END,0,84,1,441,1000
20012520,TX_BEGIN,0,84,1,443,1000
20012540,TX_END,0,84,1,443,1000
20012540,TX_BEGIN,0,84,1,445,1000
20012560,TX_END,0,84,1,445,1000
20012560,TX_BEGIN,0,84,1,447,1000
20012580,TX_END,0,84,1,447,1000
20012580,TX_BEGIN,0,84,1,449,1000
20012600,TX_END,0,84,1,449,1000
20012600,TX_BEGIN,0,84,1,451,1000
20012620,TX_END,0,84,1,451,1000
20012620,TX_BEGIN,0,84,1,453,1000
20012640,TX_END,0,84,1,453,1000
20012640,TX_BEGIN,0,84,1,455,1000
20012660,TX_END,0,84,1,455,1000
20012660,TX_BEGIN,0,84,1,457,1000
20012680,TX_END,0,84,1,457,1000
20012680,TX_BEGIN,0,84,1,459,1000
20012700,TX_END,0,84,1,459,1000
20012700,TX_BEGIN,0,84,1,461,1000
20012720,TX_END,0,84,1,461,1000
20012720,TX_BEGIN,0,84,1,463,1000
20012740,TX_END,0,84,1,463,1000
20012740,TX_BEGIN,0,84,1,465,1000
20012760,TX_END,0,84,1,465,1000
20012760,TX_BEGIN,0,84,1,467,1000
20012780,TX_END,0,84,1,467,1000
20012780,TX_BEGIN,0,84,1,469,1000
20012800,TX_END,0,84,1,469,1000
20012800,TX_BEGIN,0,84,1,471,1000
20012820,TX_END,0,84,1,471,1000
20012820,TX_BEGIN,0,84,1,473,1000
20012840,TX_END,0,84,1,473,1000
20012840,TX_BEGIN,0,84,1,475,1000
20012860,TX_END,0,84,1,475,1000
20012860,TX_BEGIN,0,84,1,477,1000
20012880,TX_END,0,84,1,477,1000
20012880,TX_BEGIN,0,84,1,479,1000
20012900,TX_END,0,84,1,479,1000
20012900,TX_BEGIN,0,84,1,481,1000
20012920,TX_END,0,84,1,481,1000
20012920,TX_BEGIN,0,84,1,483,1000
20012940,TX_END,0,84,1,483,1000
20012940,TX_BEGIN,0,84,1,485,1000
20012960,TX_END,0,84,1,485,1000
20012960,TX_BEGIN,0,84,1,487,1000
20012980,TX_END,0,84,1,487,1000
20012980,TX_BEGIN,0,84,1,489,1000
20013000,TX_END,0,84,1,489,1000
20013000,TX_BEGIN,0,84,1,491,1000
20013020,TX_END,0,84,1,491,1000
20013020,TX_BEGIN,0,84,1,493,1000
20013040,TX_END,0,84,1,493,1000
20013040,TX_BEGIN,0,84,1,495,1000
20013060,TX_END,0,84,1,495,1000
20013060,TX_BEGIN,0,84,1,497,1000
20013080,TX_END,0,84,1,497,1000
20013080,TX_BEGIN,0,84,1,499,1000
20013100,TX_END,0,84,1,499,1000
20013100,TX_BEGIN,0,84,1,501,1000
20013120,TX_END,0,84,1,501,1000
20013120,TX_BEGIN,0,84,1,503,1000
20013140,TX_END,0,84,1,503,1000
20013140,TX_BEGIN,0,84,1,505,1000
20013160,TX_END,0,84,1,505,1000
20013160,TX_BEGIN,0,84,1,507,1000
20013180,TX_END,0,84,1,507,1000
20013180,TX_BEGIN,0,84,1,509,1000
20013200,TX_END,0,84,1,509,1000
20013200,TX_BEGIN,0,84,1,511,1000
20013220,TX_END,0,84,1,511,1000
20013220,TX_BEGIN,0,84,1,513,1000
20013240,TX_END,0,84,1,513,1000
20013240,TX_BEGIN,0,84,1,515,1000
20013260,TX_END,0,84,1,515,1000
20013260,TX_BEGIN,0,84,1,517,1000
20013280,TX_END,0,84,1,517,1000
20013280,TX_BEGIN,0,84,1,519,1000
20013300,TX_END,0,84,1,519,1000
20013300,TX_BEGIN,0,84,1,521,1000
20013320,TX_END,0,84,1,521,1000
20013320,TX_BEGIN,0,84,1,523,1000
20013340,TX_END,0,84,1,523,1000
20013340,TX_BEGIN,0,84,1,525,1000
20013360,TX_END,0,84,1,525,1000
20013360,TX_BEGIN,0,84,1,527,1000
20013380,TX_END,0,84,1,527,1000
20013380,TX_BEGIN,0,84,1,529,1000
20013400,TX_END,0,84,1,529,1000
20013400,TX_BEGIN,0,84,1,531,1000
20013420,TX_END,0,84,1,531,1000
20013420,TX_BEGIN,0,84,1,533,1000
20013440,TX_END,0,84,1,533,1000
20013440,TX_BEGIN,0,84,1,535,1000
20013460,TX_END,0,84,1,535,1000
20013460,TX_BEGIN,0,84,1,537,1000
20013480,TX_END,0,84,1,537,1000
20013480,TX_BEGIN,0,84,1,539,1000
20013500,TX_END,0,84,1,539,1000
20013500,TX_BEGIN,0,84,1,541,1000
20013520,TX_END,0,84,1,541,1000
20013520,TX_BEGIN,0,84,1,543,1000
20013540,TX_END,0,84,1,543,1000
20013540,TX_BEGIN,0,84,1,545,1000
20013560,TX_END,0,84,1,545,1000
20013560,TX_BEGIN,0,84,1,547,1000
20013580,TX_END,0,84,1,547,1000
20013580,TX_BEGIN,0,84,1,549,1000
20013600,TX_END,0,84,1,549,1000
20013600,TX_BEGIN,0,84,1,551,1000
20013620,TX_END,0,84,1,551,1000
20013620,TX_BEGIN,0,84,1,553,1000
20013640,TX_END,0,84,1,553,1000
20013640,TX_BEGIN,0,84,1,555,1000
20013660,TX_END,0,84,1,555,1000
20013660,TX_BEGIN,0,84,1,557,1000
20013680,TX_END,0,84,1,557,1000
20013680,TX_BEGIN,0,84,1,559,1000
20013700,TX_END,0,84,1,559,1000
20013700,TX_BEGIN,0,84,1,561,1000
20013720,TX_END,0,84,1,561,1000
20013720,TX_BEGIN,0,84,1,563,1000
20013740,TX_END,0,84,1,563,1000
20013740,TX_BEGIN,0,84,1,565,1000
20013760,TX_END,0,84,1,565,1000
20013760,TX_BEGIN,0,84,1,567,1000
20013780,TX_END,0,84,1,567,1000
20013780,TX_BEGIN,0,84,1,569,1000
20013800,TX_END,0,84,1,569,1000
20013800,TX_BEGIN,0,84,1,571,1000
20013820,TX_END,0,84,1,571,1000
20013820,TX_BEGIN,0,84,1,573,1000
20013840,TX_END,0,84,1,573,1000
20013840,TX_BEGIN,0,84,1,575,1000
20013860,TX_END,0,84,1,575,1000
20013860,TX_BEGIN,0,84,1,577,1000
20013880,TX_END,0,84,1,577,1000
20013880,TX_BEGIN,0,84,1,579,1000
20013900,TX_END,0,84,1,579,1000
20013900,TX_BEGIN,0,84,1,581,1000
20013920,TX_END,0,84,1,581,1000
20013920,TX_BEGIN,0,84,1,583,1000
20013940,TX_END,0,84,1,583,1000
20013940,TX_BEGIN,0,84,1,585,1000
20013960,TX_END,0,84,1,585,1000
20013960,TX_BEGIN,0,84,1,587,1000
20013980,TX_END,0,84,1,587,1000
20013980,TX_BEGIN,0,84,1,589,1000
20014000,TX_END,0,84,1,589,1000
20014000,TX_BEGIN,0,84,1,591,1000
20014020,TX_END,0,84,1,591,1000
20014020,TX_BEGIN,0,84,1,593,1000
20014040,TX_END,0,84,1,593,1000
20014040,TX_BEGIN,0,84,1,595,1000
20014060,TX_END,0,84,1,595,1000
20014060,TX_BEGIN,0,84,1,597,1000
20014080,TX_END,0,84,1,597,1000
20014080,TX_BEGIN,0,84,1,599,1000
20014100,TX_END,0,84,1,599,1000
20014100,TX_BEGIN,0,84,1,601,1000
20014120,TX_END,0,84,1,601,1000
20014120,TX_BEGIN,0,84,1,603,1000
20014140,TX_END,0,84,1,603,1000
20014140,TX_BEGIN,0,84,1,605,1000
20014160,TX_END,0,84,1,605,1000
20014160,TX_BEGIN,0,84,1,607,1000
20014180,TX_END,0,84,1,607,1000
20014180,TX_BEGIN,0,84,1,609,1000
20014200,TX_END,0,84,1,609,1000
20014200,TX_BEGIN,0,84,1,611,1000
20014220,TX_END,0,84,1,611,1000
20014220,TX_BEGIN,0,84,1,613,1000
20014240,TX_END,0,84,1,613,1000
20014240,TX_BEGIN,0,84,1,615,1000
20014260,TX_END,0,84,1,615,1000
20014260,TX_BEGIN,0,84,1,617,1000
20014280,TX_END,0,84,1,617,1000
20014280,TX_BEGIN,0,84,1,619,1000
20014300,TX_END,0,84,1,619,1000
20014300,TX_BEGIN,0,84,1,621,1000
20014320,TX_END,0,84,1,621,1000
20014320,TX_BEGIN,0,84,1,623,1000
20014340,TX_END,0,84,1,623,1000
20014340,TX_BEGIN,0,84,1,625,1000
20014360,TX_END,0,84,1,625,1000
20014360,TX_BEGIN,0,84,1,627,1000
20014380,TX_END,0,84,1,627,1000
20014380,TX_BEGIN,0,84,1,629,1000
20014400,TX_END,0,84,1,629,1000
20014400,TX_BEGIN,0,84,1,631,1000
20014420,TX_END,0,84,1,631,1000
20014420,TX_BEGIN,0,84,1,633,1000
20014440,TX_END,0,84,1,633,1000
20014440,TX_BEGIN,0,84,1,635,1000
20014460,TX_END,0,84,1,635,1000
20014460,TX_BEGIN,0,84,1,637,1000
20014480,TX_END,0,84,1,637,1000
20014480,TX_BEGIN,0,84,1,639,1000
20014500,TX_END,0,84,1,639,1000
20014500,TX_BEGIN,0,84,1,641,1000
20014520,TX_END,0,84,1,641,1000
20014520,TX_BEGIN,0,84,1,643,1000
20014540,TX_END,0,84,1,643,1000
20014540,TX_BEGIN,0,84,1,645,1000
20014560,TX_END,0,84,1,645,1000
20014560,TX_BEGIN,0,84,1,647,1000
20014580,TX_END,0,84,1,647,1000
20014580,TX_BEGIN,0,84,1,649,1000
20014600,TX_END,0,84,1,649,1000
20014600,TX_BEGIN,0,84,1,651,1000
20014620,TX_END,0,84,1,651,1000
20014620,TX_BEGIN,0,84,1,653,1000
20014640,TX_END,0,84,1,653,1000
20014640,TX_BEGIN,0,84,1,655,1000
20014660,TX_END,0,84,1,655,1000
20014660,TX_BEGIN,0,84,1,657,1000
20014680,TX_END,0,84,1,657,1000
20014680,TX_BEGIN,0,84,1,659,1000
20014700,TX_END,0,84,1,659,1000
20014700,TX_BEGIN,0,84,1,661,1000
20014720,TX_END,0,84,1,661,1000
20014720,TX_BEGIN,0,84,1,663,1000
20014740,TX_END,0,84,1,663,1000
20014740,TX_BEGIN,0,84,1,665,1000
20014760,TX_END,0,84,1,665,1000
20014760,TX_BEGIN,0,84,1,667,1000
20014780,TX_END,0,84,1,667,1000
20014780,TX_BEGIN,0,84,1,669,1000
20014800,TX_END,0,84,1,669,1000
20014800,TX_BEGIN,0,84,1,671,1000
20014820,TX_END,0,84,1,671,1000
20014820,TX_BEGIN,0,84,1,673,1000
20014840,TX_END,0,84,1,673,1000
20014840,TX_BEGIN,0,84,1,675,1000
20014860,TX_END,0,84,1,675,1000
20014860,TX_BEGIN,0,84,1,677,1000
20014880,TX_END,0,84,1,677,1000
20014880,TX_BEGIN,0,84,1,679,1000
20014900,TX_END,0,84,1,679,1000
20014900,TX_BEGIN,0,84,1,681,1000
20014920,TX_END,0,84,1,681,1000
20014920,TX_BEGIN,0,84,1,683,1000
20014940,TX_END,0,84,1,683,1000
20014940,TX_BEGIN,0,84,1,685,1000
20014960,TX_END,0,84,1,685,1000
20014960,TX_BEGIN,0,84,1,687,1000
20014980,TX_END,0,84,1,687,1000
20014980,TX_BEGIN,0,84,1,689,1000
20015000,TX_END,0,84,1,689,1000
20015000,TX_BEGIN,0,84,1,691,1000
20015020,TX_END,0,84,1,691,1000
20015020,TX_BEGIN,0,84,1,693,1000
20015040,TX_END,0,84,1,693,1000
20015040,TX_BEGIN,0,84,1,695,1000
20015060,TX_END,0,84,1,695,1000
20015060,TX_BEGIN,0,84,1,697,1000
20015080,TX_END,0,84,1,697,1000
20015080,TX_BEGIN,0,84,1,699,1000
20015100,TX_END,0,84,1,699,1000
20015100,TX_BEGIN,0,84,1,701,1000
20015120,TX_END,0,84,1,701,1000
20015120,TX_BEGIN,0,84,1,703,1000
20015140,TX_END,0,84,1,703,1000
20015140,TX_BEGIN,0,84,1,705,1000
20015160,TX_END,0,84,1,705,1000
20015160,TX_BEGIN,0,84,1,707,1000
20015180,TX_END,0,84,1,707,1000
20015180,TX_BEGIN,0,84,1,709,1000
20015200,TX_END,0,84,1,709,1000
20015200,TX_BEGIN,0,84,1,711,1000
20015220,TX_END,0,84,1,711,1000
20015220,TX_BEGIN,0,84,1,713,1000
20015240,TX_END,0,84,1,713,1000
20015240,TX_BEGIN,0,84,1,715,1000
20015260,TX_END,0,84,1,715,1000
20015260,TX_BEGIN,0,84,1,717,1000
20015280,TX_END,0,84,1,717,1000
20015280,TX_BEGIN,0,84,1,719,1000
20015300,TX_END,0,84,1,719,1000
20015300,TX_BEGIN,0,84,1,721,1000
20015320,TX_END,0,84,1,721,1000
20015320,TX_BEGIN,0,84,1,723,1000
20015340,TX_END,0,84,1,723,1000
20015340,TX_BEGIN,0,84,1,725,1000
20015360,TX_END,0,84,1,725,1000
20015360,TX_BEGIN,0,84,1,727,1000
20015380,TX_END,0,84,1,727,1000
20015380,TX_BEGIN,0,84,1,729,1000
20015400,TX_END,0,84,1,729,1000
20015400,TX_BEGIN,0,84,1,731,1000
20015420,TX_END,0,84,1,731,1000
20015420,TX_BEGIN,0,84,1,733,1000
20015440,TX_END,0,84,1,733,1000
20015440,TX_BEGIN,0,84,1,735,1000
20015460,TX_END,0,84,1,735,1000
20015460,TX_BEGIN,0,84,1,737,1000
20015480,TX_END,0,84,1,737,1000
20015480,TX_BEGIN,0,84,1,739,1000
20015500,TX_END,0,84,1,739,1000
20015500,TX_BEGIN,0,84,1,741,1000
20015520,TX_END,0,84,1,741,1000
20015520,TX_BEGIN,0,84,1,743,1000
20015540,TX_END,0,84,1,743,1000
20015540,TX_BEGIN,0,84,1,745,1000
20015560,TX_END,0,84,1,745,1000
20015560,TX_BEGIN,0,84,1,747,1000
20015580,TX_END,0,84,1,747,1000
20015580,TX_BEGIN,0,84,1,749,1000
20015600,TX_END,0,84,1,749,1000
20015600,TX_BEGIN,0,84,1,751,1000
20015620,TX_END,0,84,1,751,1000
20015620,TX_BEGIN,0,84,1,753,1000
20015640,TX_END,0,84,1,753,1000
20015640,TX_BEGIN,0,84,1,755,1000
20015660,TX_END,0,84,1,755,1000
20015660,TX_BEGIN,0,84,1,757,1000
20015680,TX_END,0,84,1,757,1000
20015680,TX_BEGIN,0,84,1,759,1000
20015700,TX_END,0,84,1,759,1000
20015700,TX_BEGIN,0,84,1,761,1000
20015720,TX_END,0,84,1,761,1000
20015720,TX_BEGIN,0,84,1,763,1000
20015740,TX_END,0,84,1,763,1000
20015740,TX_BEGIN,0,84,1,765,1000
20015760,TX_END,0,84,1,765,1000
20015760,TX_BEGIN,0,84,1,767,1000
20015780,TX_END,0,84,1,767,1000
20015780,TX_BEGIN,0,84,1,769,1000
20015800,TX_END,0,84,1,769,1000
20015800,TX_BEGIN,0,84,1,771,1000
20015820,TX_END,0,84,1,771,1000
20015820,TX_BEGIN,0,84,1,773,1000
20015840,TX_END,0,84,1,773,1000
20015840,TX_BEGIN,0,84,1,775,1000
20015860,TX_END,0,84,1,775,1000
20015860,TX_BEGIN,0,84,1,777,1000
20015880,TX_END,0,84,1,777,1000
20015880,TX_BEGIN,0,84,1,779,1000
20015900,TX_END,0,84,1,779,1000
20015900,TX_BEGIN,0,84,1,781,1000
20015920,TX_END,0,84,1,781,1000
20015920,TX_BEGIN,0,84,1,783,1000
20015940,TX_END,0,84,1,783,1000
20015940,TX_BEGIN,0,84,1,785,1000
20015960,TX_END,0,84,1,785,1000
20015960,TX_BEGIN,0,84,1,787,1000
20015980,TX_END,0,84,1,787,1000
20015980,TX_BEGIN,0,84,1,789,1000
20016000,TX_END,0,84,1,789,1000
20016000,TX_BEGIN,0,84,1,791,1000
20016020,TX_END,0,84,1,791,1000
20016020,TX_BEGIN,0,84,1,793,1000
20016040,TX_END,0,84,1,793,1000
20016040,TX_BEGIN,0,84,1,795,1000
20016060,TX_END,0,84,1,795,1000
20016060,TX_BEGIN,0,84,1,797,1000
20016080,TX_END,0,84,1,797,1000
20016080,TX_BEGIN,0,84,1,799,1000
20016100,TX_END,0,84,1,799,1000
20016100,TX_BEGIN,0,84,1,801,1000
20016120,TX_END,0,84,1,801,1000
20016120,TX_BEGIN,0,84,1,803,1000
20016140,TX_END,0,84,1,803,1000
20016140,TX_BEGIN,0,84,1,805,1000
20016160,TX_END,0,84,1,805,1000
20016160,TX_BEGIN,0,84,1,807,1000
20016180,TX_END,0,84,1,807,1000
20016180,TX_BEGIN,0,84,1,809,1000
20016200,TX_END,0,84,1,809,1000
20016200,TX_BEGIN,0,84,1,811,1000
20016220,TX_END,0,84,1,811,1000
20016220,TX_BEGIN,0,84,1,813,1000
20016240,TX_END,0,84,1,813,1000
20016240,TX_BEGIN,0,84,1,815,1000
20016260,TX_END,0,84,1,815,1000
20016260,TX_BEGIN,0,84,1,817,1000
20016280,TX_END,0,84,1,817,1000
20016280,TX_BEGIN,0,84,1,819,1000
20016300,TX_END,0,84,1,819,1000
20016300,TX_BEGIN,0,84,1,821,1000
20016320,TX_END,0,84,1,821,1000
20016320,TX_BEGIN,0,84,1,823,1000
20016340,TX_END,0,84,1,823,1000
20016340,TX_BEGIN,0,84,1,825,1000
20016360,TX_END,0,84,1,825,1000
20016360,TX_BEGIN,0,84,1,827,1000
20016380,TX_END,0,84,1,827,1000
20016380,TX_BEGIN,0,84,1,829,1000
20016400,TX_END,0,84,1,829,1000
20016400,TX_BEGIN,0,84,1,831,1000
20016420,TX_END,0,84,1,831,1000
20016420,TX_BEGIN,0,84,1,833,1000
20016440,TX_END,0,84,1,833,1000
20016440,TX_BEGIN,0,84,1,835,1000
20016460,TX_END,0,84,1,835,1000
20016460,TX_BEGIN,0,84,1,837,1000
20016480,TX_END,0,84,1,837,1000
20016480,TX_BEGIN,0,84,1,839,1000
20016500,TX_END,0,84,1,839,1000
20016500,TX_BEGIN,0,84,1,841,1000
20016520,TX_END,0,84,1,841,1000
20016520,TX_BEGIN,0,84,1,843,1000
20016540,TX_END,0,84,1,843,1000
20016540,TX_BEGIN,0,84,1,845,1000
20016560,TX_END,0,84,1,845,1000
20016560,TX_BEGIN,0,84,1,847,1000
20016580,TX_END,0,84,1,847,1000
20016580,TX_BEGIN,0,84,1,849,1000
20016600,TX_END,0,84,1,849,1000
20016600,TX_BEGIN,0,84,1,851,1000
20016620,TX_END,0,84,1,851,1000
20016620,TX_BEGIN,0,84,1,853,1000
20016640,TX_END,0,84,1,853,1000
20016640,TX_BEGIN,0,84,1,855,1000
20016660,TX_END,0,84,1,855,1000
20016660,TX_BEGIN,0,84,1,857,1000
20016680,TX_END,0,84,1,857,1000
20016680,TX_BEGIN,0,84,1,859,1000
20016700,TX_END,0,84,1,859,1000
20016700,TX_BEGIN,0,84,1,861,1000
20016720,TX_END,0,84,1,861,1000
20016720,TX_BEGIN,0,84,1,863,1000
20016740,TX_END,0,84,1,863,1000
20016740,TX_BEGIN,0,84,1,865,1000
20016760,TX_END,0,84,1,865,1000
20016760,TX_BEGIN,0,84,1,867,1000
20016780,TX_END,0,84,1,867,1000
20016780,TX_BEGIN,0,84,1,869,1000
20016800,TX_END,0,84,1,869,1000
20016800,TX_BEGIN,0,84,1,871,1000
20016820,TX_END,0,84,1,871,1000
20016820,TX_BEGIN,0,84,1,873,1000
20016840,TX_END,0,84,1,873,1000
20016840,TX_BEGIN,0,84,1,875,1000
20016860,TX_END,0,84,1,875,1000
20016860,TX_BEGIN,0,84,1,877,1000
20016880,TX_END,0,84,1,877,1000
20016880,TX_BEGIN,0,84,1,879,1000
20016900,TX_END,0,84,1,879,1000
20016900,TX_BEGIN,0,84,1,881,1000
20016920,TX_END,0,84,1,881,1000
20016920,TX_BEGIN,0,84,1,883,1000
20016940,TX_END,0,84,1,883,1000
20016940,TX_BEGIN,0,84,1,885,1000
20016960,TX_END,0,84,1,885,1000
20016960,TX_BEGIN,0,84,1,887,1000
20016980,TX_END,0,84,1,887,1000
20016980,TX_BEGIN,0,84,1,889,1000
20017000,TX_END,0,84,1,889,1000
20017000,TX_BEGIN,0,84,1,891,1000
20017020,TX_END,0,84,1,891,1000
20017020,TX_BEGIN,0,84,1,893,1000
20017040,TX_END,0,84,1,893,1000
20017040,TX_BEGIN,0,84,1,895,1000
20017060,TX_END,0,84,1,895,1000
20017060,TX_BEGIN,0,84,1,897,1000
20017080,TX_END,0,84,1,897,1000
20017080,TX_BEGIN,0,84,1,899,1000
20017100,TX_END,0,84,1,899,1000
20017100,TX_BEGIN,0,84,1,901,1000
20017120,TX_END,0,84,1,901,1000
20017120,TX_BEGIN,0,84,1,903,1000
20017140,TX_END,0,84,1,903,1000
20017140,TX_BEGIN,0,84,1,905,1000
20017160,TX_END,0,84,1,905,1000
20017160,TX_BEGIN,0,84,1,907,1000
20017180,TX_END,0,84,1,907,1000
20017180,TX_BEGIN,0,84,1,909,1000
20017200,TX_END,0,84,1,909,1000
20017200,TX_BEGIN,0,84,1,911,1000
20017220,TX_END,0,84,1,911,1000
20017220,TX_BEGIN,0,84,1,913,1000
20017240,TX_END,0,84,1,913,1000
20017240,TX_BEGIN,0,84,1,915,1000
20017260,TX_END,0,84,1,915,1000
20017260,TX_BEGIN,0,84,1,917,1000
20017280,TX_END,0,84,1,917,1000
20017280,TX_BEGIN,0,84,1,919,1000
20017300,TX_END,0,84,1,919,1000
20017300,TX_BEGIN,0,84,1,921,1000
20017320,TX_END,0,84,1,921,1000
20017320,TX_BEGIN,0,84,1,923,1000
20017340,TX_END,0,84,1,923,1000
20017340,TX_BEGIN,0,84,1,925,1000
20017360,TX_END,0,84,1,925,1000
20017360,TX_BEGIN,0,84,1,927,1000
20017380,TX_END,0,84,1,927,1000
20017380,TX_BEGIN,0,84,1,929,1000
20017400,TX_END,0,84,1,929,1000
20017400,TX_BEGIN,0,84,1,931,1000
20017420,TX_END,0,84,1,931,1000
20017420,TX_BEGIN,0,84,1,933,1000
20017440,TX_END,0,84,1,933,1000
20017440,TX_BEGIN,0,84,1,935,1000
20017460,TX_END,0,84,1,935,1000
20017460,TX_BEGIN,0,84,1,937,1000
20017480,TX_END,0,84,1,937,1000
20017480,TX_BEGIN,0,84,1,939,1000
20017500,TX_END,0,84,1,939,1000
20017500,TX_BEGIN,0,84,1,941,1000
20017520,TX_END,0,84,1,941,1000
20017520,TX_BEGIN,0,84,1,943,1000
20017540,TX_END,0,84,1,943,1000
20017540,TX_BEGIN,0,84,1,945,1000
20017560,TX_END,0,84,1,945,1000
20017560,TX_BEGIN,0,84,1,947,1000
20017580,TX_END,0,84,1,947,1000
20017580,TX_BEGIN,0,84,1,949,1000
20017600,TX_END,0,84,1,949,1000
20017600,TX_BEGIN,0,84,1,951,1000
20017620,TX_END,0,84,1,951,1000
20017620,TX_BEGIN,0,84,1,953,1000
20017640,TX_END,0,84,1,953,1000
20017640,TX_BEGIN,0,84,1,955,1000
20017660,TX_END,0,84,1,955,1000
20017660,TX_BEGIN,0,84,1,957,1000
20017680,TX_END,0,84,1,957,1000
20017680,TX_BEGIN,0,84,1,959,1000
20017700,TX_END,0,84,1,959,1000
20017700,TX_BEGIN,0,84,1,961,1000
20017720,TX_END,0,84,1,961,1000
20017720,TX_BEGIN,0,84,1,963,1000
20017740,TX_END,0,84,1,963,1000
